fighter_id,name,nickname,wins,losses,ties,height_in,weight_lb,reach_in,stance,age,slpm,str_acc_dec,sapm,str_def_dec,td_avg,td_acc_dec,td_def_dec,sub_avg
90da09db03e41748,Sergey Khandozhko,Honda,28,6,1,73,170,74,Orthodox,33,3.41,0.41,2.37,0.6,0.76,0.28,0.61,0.0
bad8be5827ea1bf1,Chris Heatherly,Stump,9,4,,69,155,,Orthodox,38,1.08,0.45,2.67,0.52,3.39,0.5,1.0,0.7
946f341df6472ee0,Guy Mezger,,30,14,2,73,200,,Orthodox,58,2.3,0.32,1.36,0.72,0.39,0.5,0.88,0.0
ef5dcb10d2bd4b0f,Bogdan Guskov,Hitman,18,3,1,75,205,76,Orthodox,33,4.57,0.55,4.09,0.44,0.0,0.0,0.57,0.7
8e382b585a92affe,Phil Rowe,The Fresh Prince,11,7,0,75,170,80,Orthodox,35,3.51,0.49,4.15,0.5,0.46,0.36,0.53,0.2
56116a79e4deed06,Claude Patrick,The Prince,14,2,0,71,170,75,Orthodox,45,1.8,0.55,0.89,0.69,2.32,0.53,0.84,1.7
df85d6ec3493d120,Joe Moreira,,2,2,0,71,195,,Southpaw,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568bbad0eaced57c,Shanna Young,The Shanimal,9,6,0,67,125,65,Orthodox,35,3.18,0.47,4.88,0.43,0.0,0.0,0.53,0.6
c23e3d4875340d8d,Zhang Tiequan,The Wolf,15,4,0,68,155,69,Orthodox,47,1.23,0.36,2.14,0.51,1.95,0.58,0.75,3.4
2526be54e6a0e62a,Denys Bondar,Psycho,14,5,0,66,125,69,Orthodox,33,4.59,0.5,5.16,0.56,3.99,0.58,0.62,0.0
01fed6f61ebea01f,Jay Perrin,The Joker,10,7,0,67,135,67,Switch,32,3.71,0.46,3.9,0.44,2.83,0.52,0.58,0.0
7772b283d288dbe2,Guram Kutateladze,Georgian Viking,13,5,0,71,155,72,Orthodox,34,3.53,0.45,4.22,0.54,0.61,0.15,0.75,0.0
f3388d2cf7ab3f64,Rob MacDonald,Maximus,5,4,0,75,205,78,Orthodox,47,1.8,0.5,2.04,0.46,7.19,0.8,0.8,5.4
4a1329cc8eb0928a,Maximo Blanco,Maxi,12,8,,68,145,71,Orthodox,42,4.11,0.44,3.19,0.66,1.85,0.36,0.63,0.3
257b0c8d6f199895,Impa Kasanganay,Tshilobo,9,2,0,71,170,75,Orthodox,32,4.96,0.48,3.66,0.58,1.75,0.58,0.66,0.2
f5779a2303ed76ec,Valter Walker,The Clean Monster,15,1,0,78,244,78,Orthodox,28,2.0,0.52,2.85,0.42,5.74,0.69,0.0,2.5
31d7446b184e3305,Magomed Mustafaev,The Sniper,14,4,0,68,155,71,Orthodox,37,2.59,0.58,2.68,0.41,3.31,0.5,0.23,0.4
e4bde462b043d3e1,Sanae Kikuta,,31,9,,69,200,,Orthodox,54,0.7,0.45,0.9,0.52,1.6,0.63,0.25,1.8
ee4b670e159f4a33,Dorian Price,,8,5,0,75,170,,Southpaw,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1528ac5675558b1,Rashad Coulter,Daywalker,9,4,0,71,205,76,Orthodox,44,4.82,0.56,6.68,0.5,0.0,0.0,0.62,0.0
27fc9218a3653e3c,Justin Eilers,The Hammer,19,7,1,73,235,,Orthodox,47,2.86,0.43,5.66,0.49,0.82,0.25,0.5,0.0
a2ccf35a88346a91,Erick Gonzalez,The Ghost Pepper,14,8,0,71,155,75,Orthodox,34,2.4,0.36,8.08,0.4,6.0,0.55,0.5,0.0
df2cf66d8c0123db,Noe Hernandez,,5,5,0,,,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528c24b99fbaab79,Johnny Eduardo,,28,13,0,67,135,71,Orthodox,47,2.95,0.39,3.22,0.63,0.22,0.2,0.58,0.4
792be9a24df82ed6,Brandon Moreno,The Assassin Baby,23,10,2,67,125,70,Orthodox,32,3.84,0.44,3.64,0.59,1.36,0.39,0.65,0.4
66e98b3bb5fc5250,Dan Moret,The Hitman,13,6,0,72,155,73,Southpaw,39,2.67,0.43,3.56,0.43,1.25,0.27,0.45,0.4
cffb87059e645bd1,Denise Gomes,Dee,12,3,0,62,115,63,Orthodox,26,4.43,0.49,3.16,0.51,1.45,0.34,0.66,0.7
025f0b1b58fbad01,Darko Stosic,,13,4,0,72,205,76,Orthodox,34,2.61,0.45,4.04,0.58,3.42,0.5,0.83,0.0
53ec9cb470e1a4ea,Jon Tuck,Super Saiyan,10,5,0,71,155,73,Orthodox,41,3.0,0.4,3.74,0.6,0.42,0.33,0.5,1.0
a9bcf8717dd12532,Mats Nilsson,,11,4,1,73,170,,Orthodox,42,2.99,0.39,5.62,0.63,3.87,0.83,0.44,2.3
a2ea77e974c5889f,Carlos Felipe,Boi,11,2,0,72,245,75,Orthodox,31,4.88,0.45,5.6,0.5,0.0,0.0,0.72,0.0
751de04455cfaac0,Calvin Kattar,,23,10,0,71,145,72,Orthodox,37,4.41,0.37,6.55,0.54,0.34,0.29,0.77,0.1
c4fe2e9a06ea5bcb,Ben Alloway,Blanco,18,8,0,71,170,76,Orthodox,45,1.28,0.49,1.9,0.59,0.62,0.5,0.26,0.0
ac5a7400da3a9a41,Elias Garcia,,6,2,0,65,125,67,Southpaw,33,1.59,0.27,5.05,0.5,0.68,0.14,0.33,1.4
fa07345cc9db5cc9,Billy Ray Goff,,9,4,0,70,170,72,Switch,27,7.51,0.46,5.02,0.59,1.75,0.16,0.66,0.0
a01e84abefd85ec0,Pascal Krauss,Panzer,11,2,0,73,170,,Orthodox,38,5.45,0.47,3.88,0.59,1.53,0.5,0.6,0.9
34f88592c0ab7a54,Elias Theodorou,The Spartan,16,3,0,73,185,75,Orthodox,37,4.19,0.42,2.39,0.53,1.27,0.28,0.59,0.0
6c2030e0a143a94b,Chris Camozzi,,24,13,0,74,185,75,Orthodox,39,3.57,0.44,2.96,0.56,0.27,0.19,0.57,0.5
03c9994c5b8958ec,John Cholish,,8,3,0,71,155,74,Orthodox,42,2.65,0.49,2.29,0.73,1.82,0.31,0.78,0.4
16a64f93f6678b7b,Martin Sano,Spartan,4,3,1,71,170,75,Orthodox,34,4.0,0.33,12.0,0.4,0.0,0.0,0.0,0.0
6f81b6de2557739a,Jacob Volkmann,Christmas,19,7,0,69,155,71,Southpaw,45,1.19,0.34,1.78,0.52,3.19,0.48,0.52,2.0
49a74b9fb2e45fdf,Neil Seery,2Tap,16,13,0,64,125,64,Orthodox,46,3.56,0.41,3.79,0.58,0.78,0.27,0.53,1.6
7339d340aa2889cb,Kyle Noke,,22,10,1,73,170,76,Southpaw,46,3.23,0.5,2.09,0.64,1.53,0.54,0.66,0.8
e51fcd9cd84c0b93,Michel Prazeres,Tractor,26,4,0,66,170,67,Orthodox,44,2.38,0.47,2.51,0.57,3.94,0.36,0.47,0.6
5ef0088c1b19beeb,Bryan Caraway,Kid Lightning,21,9,0,68,135,68,Orthodox,41,2.53,0.34,3.61,0.54,2.57,0.25,0.8,0.8
8c169fbe1ac33637,Loik Radzhabov,The Tajik Tank,18,6,1,71,155,69,Orthodox,35,2.89,0.44,3.76,0.46,4.65,0.57,0.42,0.0
cc81c92fe2254935,Tom Gallicchio,Da Tank,19,10,0,70,170,,Southpaw,39,3.53,0.26,7.07,0.43,1.0,0.11,0.0,0.0
4679a38cced7c64a,Yuri Vaulin,,0,1,0,76,197,,Southpaw,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e90a2f22417af68e,Azamat Murzakanov,The Professional,16,0,0,70,205,71,Southpaw,36,4.7,0.57,2.86,0.6,0.55,0.15,0.87,0.0
0f3a990526c5e706,Sean Sharaf,The Smoke,4,2,0,75,252,77,Orthodox,32,7.41,0.43,15.0,0.42,0.93,0.11,0.0,0.0
5c84f673b7bb7c15,Cameron Smotherman,The Baby-Faced Killa,12,6,0,69,135,69,Orthodox,28,4.07,0.37,3.52,0.58,0.0,0.0,0.62,0.0
eeabcd4dc6619129,Daniel Jolly,The Werewolf of Texas,5,3,0,73,205,75,Orthodox,41,1.32,0.46,3.39,0.44,2.83,0.33,0.5,0.0
c1085e1701b13eca,Joe Pyfer,Bodybagz,15,3,0,74,185,75,Orthodox,29,3.47,0.43,3.05,0.53,1.23,0.33,0.5,1.0
fbf0537e420e698e,Daniel Teymur,Kid Dynamite,7,4,0,65,145,69,Orthodox,38,3.08,0.46,3.93,0.56,0.56,0.18,0.6,0.3
029880cdbf5ca089,Sean Sherk,The Muscle Shark,36,4,1,66,155,67,Orthodox,52,2.17,0.35,2.71,0.55,4.09,0.46,0.56,0.4
22d1e00e1aabb7c9,Mike Whitehead,,27,8,0,73,205,,Orthodox,44,1.62,0.33,2.36,0.59,3.59,0.43,0.77,0.3
49f4b511932f71e9,David Michaud,BullDawg,11,3,0,69,155,,Orthodox,37,3.25,0.43,4.45,0.54,2.53,0.58,0.77,0.7
8fd1f27e86661ede,Alexandre Barros,Baixinho,22,11,0,69,170,,Southpaw,49,0.98,0.4,4.05,0.36,1.84,0.5,1.0,0.0
2c010b26a3306969,Orion Cosce,Galaxy,8,2,0,71,170,71,Switch,31,2.77,0.53,4.02,0.44,1.92,0.4,0.61,0.0
98ec9f385cca47fc,Besam Yousef,,7,4,0,71,170,,Orthodox,40,3.14,0.53,3.98,0.38,1.33,0.66,0.5,0.0
305d73ede05e31ad,Austin Lingo,Lights Out,9,3,0,70,145,70,Orthodox,31,3.86,0.37,4.86,0.57,0.43,0.66,0.75,0.0
1788eee370f077b7,Blagoy Ivanov,Baga,19,6,,71,250,73,Southpaw,39,3.25,0.4,4.2,0.53,0.69,0.4,0.61,0.1
31123249b0bbf52e,Matt Brown,The Immortal,26,19,0,72,170,75,Orthodox,45,3.76,0.55,2.92,0.55,1.68,0.46,0.63,1.3
0fb1e2694a39a02f,Yuri Villefort,,10,5,0,72,170,73,Orthodox,34,3.18,0.43,5.42,0.55,2.0,0.35,0.4,0.3
4333a8e70a672eb7,Brogan Walker,The Bear,8,5,0,64,125,67,Switch,37,1.84,0.32,3.32,0.47,1.02,0.75,0.11,0.0
5aedf14771ca82d2,Wilson Reis,,23,10,0,64,125,65,Southpaw,41,1.83,0.29,3.04,0.55,5.15,0.42,0.47,0.6
f59e9e49ef85b469,Jason Young,Shotgun,9,6,0,69,145,73,Orthodox,39,2.97,0.37,3.2,0.5,1.98,0.66,0.55,0.0
73c7cfa551289285,BJ Penn,The Prodigy,16,14,2,69,155,70,Orthodox,47,2.76,0.48,3.2,0.56,1.19,0.55,0.74,0.5
abbc737317f66b81,Corey Hill,,6,9,0,76,155,80,Orthodox,47,3.57,0.46,1.61,0.7,3.02,0.8,1.0,0.0
5cafbc97dba2e797,Robert McDaniel,Bubba,28,10,0,75,185,75,Southpaw,42,1.64,0.44,1.98,0.56,0.93,0.5,0.5,1.4
102a8fdf8cbf7467,Kleydson Rodrigues,KR,8,4,0,65,135,67,Orthodox,30,4.58,0.57,2.29,0.53,0.6,0.22,0.53,0.6
dbaaf42313af90fa,Joe Doerksen,El Dirte,51,16,0,72,185,75,Orthodox,48,1.43,0.42,2.79,0.5,2.02,0.33,0.33,2.3
a12a8314adc1c1c9,Laureano Staropoli,Pepi,9,5,0,73,185,71,Orthodox,33,3.31,0.34,3.73,0.54,0.83,0.26,0.48,0.0
f341f9551ba744e2,Paul Jones,,11,1,1,69,199,,Orthodox,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326a001926ffb7ec,Darian Weeks,,5,3,0,71,170,72,Orthodox,32,4.49,0.51,4.56,0.51,2.0,0.3,1.0,0.0
2c99576fefe53c7c,Renan Barao,The Baron,34,9,,66,145,70,Orthodox,39,3.78,0.36,3.9,0.57,1.49,0.41,0.91,0.5
60029bcf496bd707,Soa Palelei,The Hulk,22,5,0,76,265,81,Orthodox,48,2.47,0.57,2.68,0.48,2.2,0.47,0.66,0.0
8c57c7b8c3bab0eb,Nicolae Negumereanu,,13,2,0,72,205,78,Orthodox,31,3.58,0.41,5.56,0.39,1.02,0.28,0.62,0.0
950d0ef5c17157c5,Maxim Grishin,Maximus,32,10,2,75,205,78,Orthodox,41,3.26,0.52,2.27,0.58,0.21,0.16,0.66,0.0
714e1e0681ddb703,Derrick Krantz,D-Rock,22,12,0,70,170,72,Orthodox,38,2.07,0.37,4.03,0.5,3.18,0.5,0.0,0.8
d38e8c6ae2dfc051,Nazareno Malegarie,El Tigre,28,4,0,68,155,,,39,3.87,0.34,3.27,0.69,1.0,0.33,0.0,0.0
69037fc7730e4225,Steven Nguyen,The Ninja,10,2,0,71,145,73,Switch,32,7.47,0.42,7.1,0.6,0.24,1.0,0.88,0.0
4c288a2b250bb576,Luke Jumeau,The Jedi,13,5,0,71,170,72,Orthodox,38,2.93,0.43,3.17,0.58,0.25,1.0,0.86,0.0
c9bbf1a0285a8076,Jeff Cox,The Grinder,10,7,0,70,155,,Orthodox,57,0.56,0.25,1.69,0.33,4.23,0.5,0.8,0.0
83825fad27ab3581,Joseph Gigliotti,Capo,7,2,0,71,185,,Orthodox,32,1.04,0.39,2.92,0.45,1.56,1.0,0.5,0.8
7b143a54451263d9,Paul Sass,,14,2,0,72,155,73,Orthodox,37,0.53,0.26,1.9,0.51,0.53,0.16,0.33,7.4
f4d92416da98804b,Bassil Hafez,The Habibi,9,4,1,71,170,72,Orthodox,34,3.71,0.38,5.68,0.41,2.21,0.24,0.5,0.0
7559395ad833c074,Miranda Granger,Danger,7,3,0,67,115,68,Orthodox,33,2.79,0.47,2.57,0.57,0.0,0.0,0.33,0.0
02f8fedc18cbd26c,Emily Ducote,Gordinha,13,9,0,62,115,63,Orthodox,32,7.45,0.52,7.84,0.57,0.2,0.14,0.94,0.0
bffeb123b21c9aad,Darrell Montague,Mongoose,13,5,0,66,125,67,Southpaw,38,1.92,0.25,5.38,0.52,0.72,0.25,0.33,1.4
ec18eb918121787c,Kazula Vargas,,12,5,0,68,155,71,Southpaw,40,3.65,0.53,1.77,0.57,0.4,0.25,0.3,0.4
3a8176e15b9887c1,Chris Weidman,The All-American,16,8,0,74,185,78,Orthodox,41,3.11,0.45,3.37,0.51,3.27,0.42,0.72,0.8
a08ddd04eaffd81d,Mariya Agapova,Money Mashka,10,5,0,66,125,68,Southpaw,28,4.43,0.54,3.62,0.52,0.55,0.66,0.45,0.8
a683f9ddb70aa4bd,Sean Daugherty,,0,2,0,72,175,,,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7ec11096eac0282,Adrian Serrano,,56,29,4,68,170,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9deff9e3e8d94d47,Josh Samman,Anqa,13,4,0,75,185,79,Orthodox,38,2.08,0.52,2.47,0.34,1.09,0.33,0.33,0.4
73ef22f25d0f70e2,Romie Aram,,7,1,0,70,170,,Orthodox,48,1.8,0.35,2.83,0.5,2.5,0.62,0.83,0.0
cb139171ed1b69fe,Kenny Florian,KenFlo,14,6,0,70,145,74,Southpaw,49,2.41,0.4,1.85,0.63,2.22,0.33,0.6,1.3
ebef46976554f975,Jordan Griffin,Native Psycho,18,9,0,70,145,73,Southpaw,36,2.52,0.46,3.02,0.5,1.45,0.35,0.42,1.9
67a992d4cff22466,Ericka Almeida,,7,3,0,66,115,,Orthodox,37,1.07,0.39,3.33,0.43,0.5,0.33,0.37,0.0
5dfe71ade71f3a4b,Rosi Sexton,The Surgeon,13,5,0,63,135,,Orthodox,48,3.31,0.39,7.42,0.41,0.75,0.1,0.8,0.0
26e3f3928b1891d9,Hannah Goldy,24K,6,4,0,64,115,61,Orthodox,33,5.19,0.47,4.67,0.5,0.66,0.12,0.54,0.2
83a477a7dba1ca58,Clay Harvison,Bushwacker,13,6,0,73,170,74,Orthodox,45,3.29,0.48,3.91,0.58,0.66,1.0,0.68,1.3
e3779ef06e98f185,Keith Berish,Sha Bang Bang,5,1,,72,205,,Orthodox,40,3.58,0.36,4.81,0.62,1.76,0.4,0.0,0.0
4e0692ad070976e4,Lyman Good,Cyborg,21,6,,72,170,74,Orthodox,40,5.34,0.48,4.01,0.63,0.27,1.0,0.75,0.0
0d62719b1dcf7c40,Sheymon Moraes,,11,4,0,68,145,72,Orthodox,35,3.0,0.42,3.64,0.63,0.0,0.0,0.53,0.0
85ff1b9471d35238,Dmitry Sosnovskiy,Wicked Machine,11,0,0,75,240,77,Orthodox,36,2.95,0.7,2.53,0.35,3.16,0.66,1.0,3.2
c575ab451e3c5b1d,Mickael Lebout,Ragnar,16,7,,71,155,73,Orthodox,38,2.6,0.34,2.98,0.54,0.0,0.0,0.6,0.0
efb96bf3e9ada36f,Song Yadong,Kung Fu Kid,22,9,,68,135,67,Orthodox,28,4.42,0.43,3.94,0.55,0.78,0.39,0.73,0.1
fcd448a2fe1a23cc,Gian Villante,,17,14,0,75,230,76,Orthodox,40,4.38,0.44,5.47,0.55,0.45,0.23,0.83,0.0
3ba3b5cc94498437,Johnny Rees,The Hater Hurter,13,5,,72,170,,Orthodox,43,3.29,0.64,0.84,0.47,1.15,0.25,0.5,0.0
a6cba6bb66c1a8c9,Danny Roberts,Hot Chocolate,18,8,0,73,170,74,Southpaw,38,3.18,0.39,3.73,0.5,0.24,0.09,0.57,0.2
d3f5d33d61cd00c9,Norma Dumont,The Immortal,13,2,0,67,135,67,Orthodox,35,3.89,0.5,2.12,0.65,1.56,0.56,0.68,0.0
20bd6c3e03c46ee6,Townsend Saunders,,0,2,0,65,170,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c48019bc387b80c,Billy Miles,The Kid,2,2,0,70,170,,Orthodox,47,0.0,0.0,1.25,0.33,0.0,0.0,0.0,0.0
0d1c163b206e8c5f,Rocky Lee,,3,2,0,69,145,,Orthodox,38,2.47,0.51,5.33,0.44,1.0,0.1,0.33,0.0
a0c64f272b65d441,Eric Shelton,Showtime,12,6,0,66,125,68,Orthodox,35,2.57,0.42,1.88,0.63,2.83,0.51,0.46,0.2
7dcf06c1967801c1,Adriano Martins,,28,9,0,70,155,72,Southpaw,43,1.8,0.38,2.14,0.65,0.83,0.8,0.81,0.4
e5864a42c80294f6,Josiah Harrell,The Muscle Hamster,11,1,0,67,170,68,Southpaw,27,2.32,0.5,10.94,0.29,0.0,0.0,0.0,0.0
0c258d1d8e16e5f1,Kevin Natividad,Quicksand,9,4,0,66,135,70,Orthodox,32,2.68,0.34,4.29,0.47,3.66,0.5,0.83,0.0
9f842be1a5337be6,Michihiro Omigawa,,17,14,1,66,145,68,Orthodox,50,2.01,0.39,3.06,0.64,1.19,0.36,0.49,1.5
aae0897825336b1a,Renzo Gracie,,13,7,,70,185,,Orthodox,59,1.71,0.41,1.67,0.55,1.13,0.2,0.4,0.8
319fa1bd3176bded,Johnny Rhodes,,2,1,0,72,210,,Orthodox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296a120cb880477b,Kiru Sahota,,12,3,0,70,125,73,Orthodox,30,4.05,0.52,2.64,0.41,0.92,0.33,0.5,0.5
b14a68c533f4a4aa,Dokonjonosuke Mishima,,21,7,2,67,155,,Southpaw,53,1.06,0.41,1.22,0.52,2.47,0.4,0.25,1.4
b27a1fcb56a3035a,Trevin Giles,,16,7,0,72,170,74,Orthodox,33,3.17,0.54,2.39,0.58,1.07,0.5,0.72,0.3
28d421729451c8ca,Carlos Leal,The Lion,23,7,0,71,170,74,Orthodox,31,8.75,0.47,7.78,0.48,0.43,0.11,0.9,0.0
2a6f8136da1e52c0,Koji Kitao,,1,2,0,79,350,,Southpaw,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d156513a19acf856,Sam Alvey,Smile'N,33,18,,74,185,75,Southpaw,39,3.28,0.44,3.63,0.52,0.06,0.14,0.82,0.1
2a7afe14b3a0a058,Asbel Cancio,,0,1,0,70,225,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15ec018d144710db,Nathan Coy,Soulforce,15,7,0,70,170,69,Southpaw,47,3.88,0.52,2.4,0.61,3.17,0.47,0.5,0.0
bd878a638e0e3be3,Angela Magana,Your Majesty,11,9,0,61,115,65,Orthodox,42,1.53,0.28,4.92,0.42,0.4,0.25,0.28,0.4
6506c1d34da9c013,Georges St-Pierre,Rush,26,2,0,71,185,76,Orthodox,44,3.78,0.53,1.4,0.72,4.16,0.74,0.83,1.1
a08d909a5be6f410,Eliot Marshall,Fire,10,4,0,74,205,77,Orthodox,45,1.93,0.27,2.39,0.67,0.47,0.33,0.79,0.9
669a3cb6e394f515,Royce Alger,,3,2,0,70,199,,Orthodox,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92aafa8f4b26269b,Walel Watson,The Gazelle,14,10,0,71,135,75,Orthodox,41,2.1,0.29,3.79,0.43,0.0,0.0,0.61,1.4
5537efc6e496dd84,Aaron Pico,,13,5,0,68,145,70,Orthodox,29,3.88,0.44,2.39,0.5,8.96,0.66,0.0,0.0
1de9ad94de18eeaf,Nicco Montano,,5,3,0,65,135,65,Southpaw,37,5.6,0.41,4.43,0.64,2.25,0.54,0.69,0.4
2747c60e42d9d75f,David Teymur,,8,2,0,69,155,73,Southpaw,36,4.69,0.43,3.53,0.55,0.94,0.33,0.77,0.0
ae58685caf8e4a0d,Bill Mahood,The Butcher,20,7,,75,200,,Orthodox,59,1.54,0.85,3.59,0.17,0.0,0.0,0.0,3.9
49d2a08964c5eb11,Nursulton Ruziboev,Black,36,9,,77,185,76,Orthodox,32,2.59,0.46,2.89,0.48,0.75,0.66,0.33,0.0
095854a135e6db55,Marcus Buchecha,,5,2,1,74,255,77,Orthodox,36,1.7,0.49,2.17,0.51,2.0,0.16,0.0,0.0
7b3503352cd53abb,Westin Wilson,,17,10,0,73,145,73,Southpaw,37,1.57,0.31,6.71,0.3,1.57,0.16,0.33,7.9
d0c29452d3272603,Dan Miller,,14,8,,73,185,74,Orthodox,44,2.03,0.36,3.06,0.49,1.67,0.54,0.47,1.8
81ca2c245b19b3c5,Melton Bowen,The Punisher,0,1,0,72,225,,Orthodox,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c1ca0c72b599a3c,Rafael Cavalcante,Feijao,12,7,,73,205,74,Orthodox,45,2.71,0.53,3.62,0.49,0.6,0.4,0.63,0.1
6a0b80a24f22e152,Ryan Parker,,0,1,0,75,235,,Southpaw,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08e908ed6d18d6a0,Myles Jury,Fury,17,4,0,70,145,73,Orthodox,37,2.94,0.42,2.16,0.66,2.16,0.55,0.5,0.3
8fc9ae9c7527dfcb,Callan Potter,The Rockstar,18,9,0,72,170,72,Orthodox,41,3.18,0.5,4.72,0.58,3.29,0.66,1.0,0.0
92aed9d16794f42b,Robert Ruchala,Faker,11,2,0,68,145,72,Switch,27,2.27,0.35,3.27,0.57,2.0,0.33,0.0,0.0
aee8eecfc4bfb1e7,Bobby Southworth,,10,6,,74,205,,Orthodox,56,0.99,0.39,1.38,0.65,3.98,0.78,0.64,1.3
adccbc19b22e19af,SeungGuk Choi,,7,3,0,66,125,64,Orthodox,29,2.69,0.42,2.69,0.65,1.02,0.27,0.74,0.0
e0d3d9b564f95635,Lucas Rocha,Fenomeno,18,2,0,63,125,64,Orthodox,25,5.09,0.49,3.67,0.56,1.64,0.75,0.76,0.0
2c6e81426dd7573c,Jack May,The Outlaw,9,3,0,80,255,,Switch,44,1.52,0.38,3.29,0.33,0.91,0.33,0.2,0.0
feaf00f3373435d6,Chris Gruetzemacher,Gritz,15,5,0,68,155,68,Orthodox,39,6.18,0.57,4.96,0.52,0.21,0.5,0.65,0.0
af5b208e97f5d382,Wilson Gouveia,,14,8,0,73,185,76,Orthodox,47,3.02,0.39,4.06,0.56,0.9,0.66,0.57,2.2
68d4a891e5cf2029,Tracy Cortez,,12,3,0,65,125,65,Orthodox,32,3.86,0.48,3.01,0.57,2.15,0.46,0.59,0.3
f2b6fdb20675b11c,Mike Perry,Platinum,14,8,0,70,170,71,Orthodox,34,4.32,0.47,5.16,0.52,0.81,0.4,0.78,0.2
981ab7a0576f76a0,Julie Kedzie,,16,13,0,65,135,,Orthodox,45,2.9,0.36,3.18,0.46,1.14,0.23,0.78,0.0
c11f50e9c1513ce9,Mark Holst,Boots,12,6,0,72,155,,Orthodox,40,0.25,0.19,1.67,0.47,0.76,1.0,0.6,2.3
45f0cc9d18f35137,Chris Gutierrez,El Guapo,22,7,2,69,135,67,Orthodox,34,4.4,0.57,2.65,0.63,0.3,0.3,0.67,0.1
cb46dface0e28a2c,Jorge Rivera,El Conquistador,20,9,0,73,185,73,Orthodox,54,3.16,0.48,2.64,0.54,0.84,0.5,0.63,0.1
78863e4a28204a6b,Justin Frazier,The Grizzly Bear,10,3,0,72,265,75,Southpaw,36,1.11,0.66,6.11,0.04,0.0,0.0,0.0,0.0
eff47295daf721a6,Tamdan McCrory,The Barncat,14,5,0,76,185,76,Switch,39,2.07,0.49,1.6,0.46,2.28,0.5,0.33,2.5
57887765f831e228,Roldan Sangcha'an,The Executioner,4,2,0,64,125,,Orthodox,35,2.71,0.46,2.15,0.51,1.94,0.6,0.68,0.0
c136b2a8852da5bd,Akbarh Arreola,El Caballero,23,11,1,70,155,71,Southpaw,43,2.32,0.45,4.01,0.56,1.07,1.0,0.33,0.4
40ff198adda94b9f,Mark Eddiva,,6,3,0,68,145,68,Orthodox,40,3.37,0.45,2.98,0.54,1.45,0.22,0.63,0.0
dc950d59dc590aca,Ebenezer Fontes Braga,Pitbull,13,7,2,72,199,,Orthodox,56,2.42,0.5,0.42,0.71,0.0,0.0,0.9,0.6
c2a670b22d2e196f,Aleksa Camur,,6,3,0,73,205,74,Orthodox,30,4.73,0.57,4.26,0.54,0.46,0.22,0.5,0.0
5e4eec08896c9423,Corey Anderson,Overtime,14,5,0,75,205,79,Orthodox,36,4.43,0.46,2.22,0.59,4.89,0.5,0.83,0.0
d1c65d2cf2925ddd,Gregory Rodrigues,Robocop,19,6,0,75,185,75,Orthodox,34,5.53,0.51,4.78,0.5,1.9,0.34,0.75,0.4
f1ab6f37492c630a,Carli Judice,Crispy,6,2,0,67,125,68,Southpaw,27,9.32,0.5,6.62,0.57,0.52,0.25,0.8,0.0
83b743fedde154fb,Joe Son,,0,4,0,64,236,,Orthodox,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67c1d46f4ed16f9e,Matt Schnell,Danger,17,10,,68,125,70,Orthodox,36,4.07,0.4,4.11,0.55,0.6,0.45,0.43,1.2
203c957eac95dd87,Hyun Gyu Lim,The Ace,13,7,1,75,170,77,Orthodox,41,4.45,0.41,5.07,0.51,0.23,1.0,0.73,0.2
36549928f90f1d36,Jose Quinonez,Teco,9,5,0,68,135,69,Southpaw,35,3.6,0.45,3.0,0.64,2.7,0.47,0.42,0.6
0941df56f6ac954b,Johny Hendricks,Bigg Rigg,18,8,0,69,185,69,Southpaw,42,3.49,0.45,3.99,0.53,3.83,0.46,0.63,0.3
1fcfc3709fe58151,Peter Sobotta,,17,7,1,72,170,75,Southpaw,39,2.14,0.4,2.9,0.58,1.53,0.32,0.77,0.5
480b702debcb5433,Dan Cramer,,11,4,0,74,170,,Orthodox,40,0.97,0.3,2.1,0.31,0.0,0.0,0.66,0.5
8c39367b53eadf8a,Jesse Strader,Sui Generis,5,3,0,67,135,70,Orthodox,34,5.03,0.51,5.28,0.47,3.87,0.57,1.0,0.0
bebb4ae55ac2bf6f,Chris Fishgold,,18,4,1,68,145,68,Orthodox,33,2.01,0.32,2.7,0.46,2.59,0.46,0.44,1.3
8d20d76af3f213ce,Joseph Holmes,Uglyman Joe,8,4,0,76,185,80,Orthodox,30,2.88,0.53,3.08,0.54,1.49,0.4,0.5,0.8
